code,term,dmd_id
15434811000001104,Lormetazepam 1mg tablets,15434811000001104
274511000001102,Lormetazepam 1mg tablets,274511000001102
20536111000001103,Lormetazepam 1mg tablets,20536111000001103
24371011000001108,Lormetazepam 1mg tablets,24371011000001108
918311000001109,Lormetazepam 1mg tablets,918311000001109
39030911000001100,Lormetazepam 1mg tablets,39030911000001100
17939011000001107,Lormetazepam 1mg tablets,17939011000001107
29897811000001100,Lormetazepam 1mg tablets,29897811000001100
13925911000001100,Lormetazepam 1mg tablets,13925911000001100
171511000001102,Lormetazepam 1mg tablets,171511000001102
529711000001100,Lormetazepam 1mg tablets,529711000001100
21788311000001102,Lormetazepam 1mg tablets,21788311000001102
22810111000001103,Lormetazepam 1mg tablets,22810111000001103
8660311000001101,Lormetazepam 1mg/5ml oral suspension,8660311000001101
8600111000001102,Lormetazepam 1mg/5ml oral suspension,8600111000001102
321129003,Nitrazepam 2.5mg/5ml oral suspension,321129003
31065311000001109,Nitrazepam 2.5mg/5ml oral suspension,31065311000001109
28040211000001108,Nitrazepam 2.5mg/5ml oral suspension,28040211000001108
24328411000001107,Nitrazepam 2.5mg/5ml oral suspension,24328411000001107
321127001,Nitrazepam 5mg tablets,321127001
116211000001104,Nitrazepam 5mg tablets,116211000001104
380111000001104,Nitrazepam 5mg tablets,380111000001104
479011000001105,Nitrazepam 5mg tablets,479011000001105
9799011000001102,Nitrazepam 5mg tablets,9799011000001102
10397811000001102,Nitrazepam 5mg tablets,10397811000001102
30064511000001107,Nitrazepam 5mg tablets,30064511000001107
35995611000001105,Nitrazepam 5mg tablets,35995611000001105
35842911000001105,Nitrazepam 5mg tablets,35842911000001105
22600411000001102,Nitrazepam 5mg tablets,22600411000001102
148911000001104,Nitrazepam 5mg tablets,148911000001104
499911000001104,Nitrazepam 5mg tablets,499911000001104
30850911000001102,Nitrazepam 5mg tablets,30850911000001102
39058011000001101,Nitrazepam 5mg tablets,39058011000001101
20480211000001105,Nitrazepam 5mg tablets,20480211000001105
17946511000001105,Nitrazepam 5mg tablets,17946511000001105
120111000001101,Nitrazepam 5mg tablets,120111000001101
29929511000001106,Nitrazepam 5mg tablets,29929511000001106
811211000001104,Nitrazepam 5mg tablets,811211000001104
199211000001107,Nitrazepam 5mg tablets,199211000001107
156511000001108,Nitrazepam 5mg tablets,156511000001108
21820311000001105,Nitrazepam 5mg tablets,21820311000001105
418911000001108,Nitrazepam 5mg tablets,418911000001108
28772911000001103,Nitrazepam 2.5mg/5ml oral suspension sugar free,28772911000001103
28713011000001101,Nitrazepam 2.5mg/5ml oral suspension sugar free,28713011000001101
12144111000001108,Nitrazepam 10mg/5ml oral suspension,12144111000001108
12142311000001103,Nitrazepam 10mg/5ml oral suspension,12142311000001103
12141311000001107,Nitrazepam 2mg/5ml oral suspension,12141311000001107
12136811000001107,Nitrazepam 2mg/5ml oral suspension,12136811000001107
321141005,Nitrazepam 5mg/5ml oral suspension,321141005
8642211000001100,Nitrazepam 5mg/5ml oral suspension,8642211000001100
514911000001107,Mogadon 5mg tablets,514911000001107
3166211000001106,Somnite 2.5mg/5ml oral suspension,3166211000001106
35915311000001101,Temazepam 10mg/5ml oral solution sugar free,35915311000001101
909511000001106,Temazepam 10mg/5ml oral solution sugar free,909511000001106
13739311000001107,Temazepam 10mg/5ml oral solution sugar free,13739311000001107
613611000001107,Temazepam 10mg/5ml oral solution sugar free,613611000001107
38190711000001100,Temazepam 10mg/5ml oral solution sugar free,38190711000001100
29711000001100,Temazepam 10mg/5ml oral solution sugar free,29711000001100
39897111000001106,Temazepam 10mg/5ml oral solution sugar free,39897111000001106
844311000001101,Temazepam 10mg/5ml oral solution sugar free,844311000001101
17811511000001103,Temazepam 10mg/5ml oral solution sugar free,17811511000001103
852811000001101,Temazepam 10mg/5ml oral solution sugar free,852811000001101
713511000001104,Temazepam 10mg/5ml oral solution sugar free,713511000001104
35100011000001109,Temazepam 10mg/5ml oral solution sugar free,35100011000001109
21785011000001108,Temazepam 10mg/5ml oral solution sugar free,21785011000001108
321152004,Temazepam 10mg tablets,321152004
245211000001103,Temazepam 10mg tablets,245211000001103
652111000001102,Temazepam 10mg tablets,652111000001102
776711000001107,Temazepam 10mg tablets,776711000001107
34954011000001103,Temazepam 10mg tablets,34954011000001103
22067111000001100,Temazepam 10mg tablets,22067111000001100
21855811000001106,Temazepam 10mg tablets,21855811000001106
25605411000001107,Temazepam 10mg tablets,25605411000001107
21788811000001106,Temazepam 10mg tablets,21788811000001106
21790611000001108,Temazepam 10mg tablets,21790611000001108
22066511000001107,Temazepam 10mg tablets,22066511000001107
209411000001106,Temazepam 10mg tablets,209411000001106
104711000001104,Temazepam 10mg tablets,104711000001104
41082311000001100,Temazepam 10mg tablets,41082311000001100
614111000001102,Temazepam 10mg tablets,614111000001102
21772111000001105,Temazepam 10mg tablets,21772111000001105
39896711000001109,Temazepam 10mg tablets,39896711000001109
21905311000001100,Temazepam 10mg tablets,21905311000001100
22067711000001104,Temazepam 10mg tablets,22067711000001104
17811711000001108,Temazepam 10mg tablets,17811711000001108
635511000001101,Temazepam 10mg tablets,635511000001101
15228611000001107,Temazepam 10mg tablets,15228611000001107
152611000001106,Temazepam 10mg tablets,152611000001106
938611000001107,Temazepam 10mg tablets,938611000001107
21785211000001103,Temazepam 10mg tablets,21785211000001103
321153009,Temazepam 20mg tablets,321153009
415711000001104,Temazepam 20mg tablets,415711000001104
185311000001100,Temazepam 20mg tablets,185311000001100
426511000001108,Temazepam 20mg tablets,426511000001108
34954411000001107,Temazepam 20mg tablets,34954411000001107
22067411000001105,Temazepam 20mg tablets,22067411000001105
21856111000001105,Temazepam 20mg tablets,21856111000001105
21789511000001102,Temazepam 20mg tablets,21789511000001102
21795611000001100,Temazepam 20mg tablets,21795611000001100
22066811000001105,Temazepam 20mg tablets,22066811000001105
473511000001104,Temazepam 20mg tablets,473511000001104
730411000001100,Temazepam 20mg tablets,730411000001100
58411000001102,Temazepam 20mg tablets,58411000001102
21772311000001107,Temazepam 20mg tablets,21772311000001107
39896911000001106,Temazepam 20mg tablets,39896911000001106
21905611000001105,Temazepam 20mg tablets,21905611000001105
22068011000001100,Temazepam 20mg tablets,22068011000001100
17812511000001106,Temazepam 20mg tablets,17812511000001106
267711000001107,Temazepam 20mg tablets,267711000001107
15228811000001106,Temazepam 20mg tablets,15228811000001106
616211000001103,Temazepam 20mg tablets,616211000001103
305511000001104,Temazepam 20mg tablets,305511000001104
377911000001108,Temazepam 20mg tablets,377911000001108
21785511000001100,Temazepam 20mg tablets,21785511000001100
321190005,Zaleplon 5mg capsules,321190005
321191009,Zaleplon 10mg capsules,321191009
435711000001108,Sonata 10mg capsules,435711000001108
321183000,Zolpidem 5mg tablets,321183000
3206911000001104,Zolpidem 5mg tablets,3206911000001104
3660911000001101,Zolpidem 5mg tablets,3660911000001101
3211011000001107,Zolpidem 5mg tablets,3211011000001107
18560111000001105,Zolpidem 5mg tablets,18560111000001105
22656311000001100,Zolpidem 5mg tablets,22656311000001100
4821611000001102,Zolpidem 5mg tablets,4821611000001102
4231011000001104,Zolpidem 5mg tablets,4231011000001104
3208711000001102,Zolpidem 5mg tablets,3208711000001102
37273011000001108,Zolpidem 5mg tablets,37273011000001108
39903411000001100,Zolpidem 5mg tablets,39903411000001100
17877311000001106,Zolpidem 5mg tablets,17877311000001106
3210511000001106,Zolpidem 5mg tablets,3210511000001106
3207711000001103,Zolpidem 5mg tablets,3207711000001103
21921411000001103,Zolpidem 5mg tablets,21921411000001103
20920011000001105,Zolpidem 5mg tablets,20920011000001105
321184006,Zolpidem 10mg tablets,321184006
3200311000001103,Zolpidem 10mg tablets,3200311000001103
3660211000001105,Zolpidem 10mg tablets,3660211000001105
3204411000001104,Zolpidem 10mg tablets,3204411000001104
18560311000001107,Zolpidem 10mg tablets,18560311000001107
22711611000001103,Zolpidem 10mg tablets,22711611000001103
4821911000001108,Zolpidem 10mg tablets,4821911000001108
4231211000001109,Zolpidem 10mg tablets,4231211000001109
3201511000001102,Zolpidem 10mg tablets,3201511000001102
30946511000001101,Zolpidem 10mg tablets,30946511000001101
39903611000001102,Zolpidem 10mg tablets,39903611000001102
17877511000001100,Zolpidem 10mg tablets,17877511000001100
3203211000001101,Zolpidem 10mg tablets,3203211000001101
3201011000001105,Zolpidem 10mg tablets,3201011000001105
13763711000001102,Zolpidem 10mg tablets,13763711000001102
5334411000001106,Zolpidem 10mg tablets,5334411000001106
21921611000001100,Zolpidem 10mg tablets,21921611000001100
20920211000001100,Zolpidem 10mg tablets,20920211000001100
15857711000001109,Zolpidem 5mg oral powder sachets,15857711000001109
15854511000001107,Zolpidem 5mg oral powder sachets,15854511000001107
3206111000001102,Stilnoct 5mg tablets,3206111000001102
3199611000001102,Stilnoct 10mg tablets,3199611000001102
321175006,Zopiclone 7.5mg tablets,321175006
466711000001108,Zopiclone 7.5mg tablets,466711000001108
591711000001108,Zopiclone 7.5mg tablets,591711000001108
88411000001105,Zopiclone 7.5mg tablets,88411000001105
9796711000001105,Zopiclone 7.5mg tablets,9796711000001105
13771411000001103,Zopiclone 7.5mg tablets,13771411000001103
37333411000001109,Zopiclone 7.5mg tablets,37333411000001109
10418811000001108,Zopiclone 7.5mg tablets,10418811000001108
21040511000001100,Zopiclone 7.5mg tablets,21040511000001100
22656111000001102,Zopiclone 7.5mg tablets,22656111000001102
878811000001101,Zopiclone 7.5mg tablets,878811000001101
254811000001101,Zopiclone 7.5mg tablets,254811000001101
30946911000001108,Zopiclone 7.5mg tablets,30946911000001108
39902211000001105,Zopiclone 7.5mg tablets,39902211000001105
38714911000001104,Zopiclone 7.5mg tablets,38714911000001104
35196111000001105,Zopiclone 7.5mg tablets,35196111000001105
11415811000001106,Zopiclone 7.5mg tablets,11415811000001106
17877911000001107,Zopiclone 7.5mg tablets,17877911000001107
37101011000001104,Zopiclone 7.5mg tablets,37101011000001104
7378411000001104,Zopiclone 7.5mg tablets,7378411000001104
15203611000001105,Zopiclone 7.5mg tablets,15203611000001105
286011000001109,Zopiclone 7.5mg tablets,286011000001109
20411000001101,Zopiclone 7.5mg tablets,20411000001101
21922011000001104,Zopiclone 7.5mg tablets,21922011000001104
742511000001104,Zopiclone 7.5mg tablets,742511000001104
321177003,Zopiclone 3.75mg tablets,321177003
733311000001101,Zopiclone 3.75mg tablets,733311000001101
300111000001100,Zopiclone 3.75mg tablets,300111000001100
879711000001100,Zopiclone 3.75mg tablets,879711000001100
9797111000001107,Zopiclone 3.75mg tablets,9797111000001107
37333011000001100,Zopiclone 3.75mg tablets,37333011000001100
13469511000001102,Zopiclone 3.75mg tablets,13469511000001102
21040311000001106,Zopiclone 3.75mg tablets,21040311000001106
22655011000001107,Zopiclone 3.75mg tablets,22655011000001107
328811000001103,Zopiclone 3.75mg tablets,328811000001103
467411000001100,Zopiclone 3.75mg tablets,467411000001100
30946711000001106,Zopiclone 3.75mg tablets,30946711000001106
39902611000001107,Zopiclone 3.75mg tablets,39902611000001107
35195911000001101,Zopiclone 3.75mg tablets,35195911000001101
17877711000001105,Zopiclone 3.75mg tablets,17877711000001105
37100811000001102,Zopiclone 3.75mg tablets,37100811000001102
15203311000001100,Zopiclone 3.75mg tablets,15203311000001100
105911000001103,Zopiclone 3.75mg tablets,105911000001103
916611000001100,Zopiclone 3.75mg tablets,916611000001100
21921811000001101,Zopiclone 3.75mg tablets,21921811000001101
19609611000001101,Zopiclone 3.75mg/5ml oral solution,19609611000001101
19608811000001109,Zopiclone 3.75mg/5ml oral solution,19608811000001109
8799011000001104,Zopiclone 3.75mg/5ml oral suspension,8799011000001104
8733811000001100,Zopiclone 3.75mg/5ml oral suspension,8733811000001100
8798911000001108,Zopiclone 7.5mg/5ml oral suspension,8798911000001108
8734511000001100,Zopiclone 7.5mg/5ml oral suspension,8734511000001100
24510911000001105,Zopiclone 7.5mg/5ml oral solution,24510911000001105
24441211000001107,Zopiclone 7.5mg/5ml oral solution,24441211000001107
810511000001108,Zimovane 7.5mg tablets,810511000001108
178011000001104,Zimovane LS 3.75mg tablets,178011000001104
321241004,Alprazolam 250microgram tablets,321241004
321242006,Alprazolam 500microgram tablets,321242006
4658511000001101,Xanax 250microgram tablets,4658511000001101
4659411000001108,Xanax 500microgram tablets,4659411000001108
321249002,Chlordiazepoxide 5mg tablets,321249002
8425311000001103,Chlordiazepoxide 5mg tablets,8425311000001103
257511000001107,Chlordiazepoxide 5mg tablets,257511000001107
11014511000001102,Chlordiazepoxide 5mg tablets,11014511000001102
28879611000001104,Chlordiazepoxide 5mg tablets,28879611000001104
17855611000001106,Chlordiazepoxide 5mg tablets,17855611000001106
21836511000001100,Chlordiazepoxide 5mg tablets,21836511000001100
321250002,Chlordiazepoxide 10mg tablets,321250002
8425711000001104,Chlordiazepoxide 10mg tablets,8425711000001104
33311000001100,Chlordiazepoxide 10mg tablets,33311000001100
23817311000001108,Chlordiazepoxide 10mg tablets,23817311000001108
11014911000001109,Chlordiazepoxide 10mg tablets,11014911000001109
17855811000001105,Chlordiazepoxide 10mg tablets,17855811000001105
21837211000001101,Chlordiazepoxide 10mg tablets,21837211000001101
321247000,Chlordiazepoxide 5mg capsules,321247000
299111000001103,Chlordiazepoxide 5mg capsules,299111000001103
620311000001103,Chlordiazepoxide 5mg capsules,620311000001103
202211000001104,Chlordiazepoxide 5mg capsules,202211000001104
28923011000001103,Chlordiazepoxide 5mg capsules,28923011000001103
23816311000001105,Chlordiazepoxide 5mg capsules,23816311000001105
11012911000001100,Chlordiazepoxide 5mg capsules,11012911000001100
47111000001109,Chlordiazepoxide 5mg capsules,47111000001109
38829911000001105,Chlordiazepoxide 5mg capsules,38829911000001105
17855011000001104,Chlordiazepoxide 5mg capsules,17855011000001104
3696011000001104,Chlordiazepoxide 5mg capsules,3696011000001104
7487311000001107,Chlordiazepoxide 5mg capsules,7487311000001107
15075311000001103,Chlordiazepoxide 5mg capsules,15075311000001103
21834311000001100,Chlordiazepoxide 5mg capsules,21834311000001100
321248005,Chlordiazepoxide 10mg capsules,321248005
610411000001101,Chlordiazepoxide 10mg capsules,610411000001101
805211000001104,Chlordiazepoxide 10mg capsules,805211000001104
679411000001104,Chlordiazepoxide 10mg capsules,679411000001104
28923211000001108,Chlordiazepoxide 10mg capsules,28923211000001108
23815311000001100,Chlordiazepoxide 10mg capsules,23815311000001100
11013611000001101,Chlordiazepoxide 10mg capsules,11013611000001101
688011000001105,Chlordiazepoxide 10mg capsules,688011000001105
30013111000001104,Chlordiazepoxide 10mg capsules,30013111000001104
38829611000001104,Chlordiazepoxide 10mg capsules,38829611000001104
17855311000001101,Chlordiazepoxide 10mg capsules,17855311000001101
3696311000001101,Chlordiazepoxide 10mg capsules,3696311000001101
7487911000001108,Chlordiazepoxide 10mg capsules,7487911000001108
15075111000001100,Chlordiazepoxide 10mg capsules,15075111000001100
21836311000001106,Chlordiazepoxide 10mg capsules,21836311000001106
8358211000001107,Chlordiazepoxide 5mg/5ml oral suspension,8358211000001107
8337411000001108,Chlordiazepoxide 5mg/5ml oral suspension,8337411000001108
849211000001108,Librium 5mg capsules,849211000001108
218811000001104,Librium 10mg capsules,218811000001104
321246009,Bromazepam 3mg tablets,321246009
18503911000001101,Bromazepam 3mg tablets,18503911000001101
8792711000001108,Diazepam 10mg/5ml oral solution,8792711000001108
22328211000001103,Diazepam 10mg/5ml oral solution,22328211000001103
8781111000001101,Diazepam 10mg/5ml oral solution,8781111000001101
321199006,Diazepam 2mg/5ml oral solution,321199006
753911000001101,Diazepam 2mg/5ml oral solution,753911000001101
8892111000001109,Diazepam 2mg/5ml oral solution,8892111000001109
11248711000001102,Diazepam 2mg/5ml oral solution,11248711000001102
182011000001108,Diazepam 2mg/5ml oral solution,182011000001108
15106611000001102,Diazepam 2mg/5ml oral solution,15106611000001102
36097611000001105,Diazepam 10mg/2ml solution for injection ampoules,36097611000001105
434211000001102,Diazepam 10mg/2ml solution for injection ampoules,434211000001102
155811000001103,Diazepam 10mg/2ml solution for injection ampoules,155811000001103
687511000001101,Diazepam 10mg/2ml solution for injection ampoules,687511000001101
5083111000001106,Diazepam 10mg/2ml solution for injection ampoules,5083111000001106
39709411000001106,Diazepam 5mg/2.5ml rectal solution tube,39709411000001106
636111000001104,Diazepam 5mg/2.5ml rectal solution tube,636111000001104
40612111000001103,Diazepam 5mg/2.5ml rectal solution tube,40612111000001103
463611000001105,Diazepam 5mg/2.5ml rectal solution tube,463611000001105
22198211000001101,Diazepam 5mg/2.5ml rectal solution tube,22198211000001101
707111000001103,Diazepam 5mg/2.5ml rectal solution tube,707111000001103
29804711000001104,Diazepam 5mg/2.5ml rectal solution tube,29804711000001104
121611000001104,Diazepam 5mg/2.5ml rectal solution tube,121611000001104
323074003,Diazepam 10mg/2.5ml rectal solution tube,323074003
343011000001104,Diazepam 10mg/2.5ml rectal solution tube,343011000001104
40611011000001107,Diazepam 10mg/2.5ml rectal solution tube,40611011000001107
885611000001101,Diazepam 10mg/2.5ml rectal solution tube,885611000001101
22198411000001102,Diazepam 10mg/2.5ml rectal solution tube,22198411000001102
75811000001106,Diazepam 10mg/2.5ml rectal solution tube,75811000001106
29804511000001109,Diazepam 10mg/2.5ml rectal solution tube,29804511000001109
321196004,Diazepam 2mg tablets,321196004
889411000001101,Diazepam 2mg tablets,889411000001101
790811000001109,Diazepam 2mg tablets,790811000001109
28611000001100,Diazepam 2mg tablets,28611000001100
9790311000001108,Diazepam 2mg tablets,9790311000001108
10400111000001101,Diazepam 2mg tablets,10400111000001101
28922011000001107,Diazepam 2mg tablets,28922011000001107
13577011000001103,Diazepam 2mg tablets,13577011000001103
11019911000001105,Diazepam 2mg tablets,11019911000001105
52211000001103,Diazepam 2mg tablets,52211000001103
708811000001109,Diazepam 2mg tablets,708811000001109
30021611000001103,Diazepam 2mg tablets,30021611000001103
38868111000001106,Diazepam 2mg tablets,38868111000001106
18107111000001104,Diazepam 2mg tablets,18107111000001104
463011000001103,Diazepam 2mg tablets,463011000001103
125411000001104,Diazepam 2mg tablets,125411000001104
15081411000001104,Diazepam 2mg tablets,15081411000001104
17196711000001107,Diazepam 2mg tablets,17196711000001107
223511000001101,Diazepam 2mg tablets,223511000001101
790211000001108,Diazepam 2mg tablets,790211000001108
849711000001101,Diazepam 2mg tablets,849711000001101
21925411000001100,Diazepam 2mg tablets,21925411000001100
13937911000001108,Diazepam 2mg tablets,13937911000001108
321197008,Diazepam 5mg tablets,321197008
224211000001101,Diazepam 5mg tablets,224211000001101
61811000001103,Diazepam 5mg tablets,61811000001103
521111000001100,Diazepam 5mg tablets,521111000001100
9790611000001103,Diazepam 5mg tablets,9790611000001103
10400411000001106,Diazepam 5mg tablets,10400411000001106
28921811000001105,Diazepam 5mg tablets,28921811000001105
13577211000001108,Diazepam 5mg tablets,13577211000001108
11020111000001108,Diazepam 5mg tablets,11020111000001108
833711000001100,Diazepam 5mg tablets,833711000001100
644911000001105,Diazepam 5mg tablets,644911000001105
30022111000001101,Diazepam 5mg tablets,30022111000001101
38869111000001104,Diazepam 5mg tablets,38869111000001104
18107311000001102,Diazepam 5mg tablets,18107311000001102
924411000001103,Diazepam 5mg tablets,924411000001103
10286311000001104,Diazepam 5mg tablets,10286311000001104
213011000001103,Diazepam 5mg tablets,213011000001103
15081611000001101,Diazepam 5mg tablets,15081611000001101
17197011000001108,Diazepam 5mg tablets,17197011000001108
647011000001103,Diazepam 5mg tablets,647011000001103
606511000001102,Diazepam 5mg tablets,606511000001102
21925611000001102,Diazepam 5mg tablets,21925611000001102
13938111000001106,Diazepam 5mg tablets,13938111000001106
321198003,Diazepam 10mg tablets,321198003
734911000001103,Diazepam 10mg tablets,734911000001103
486211000001103,Diazepam 10mg tablets,486211000001103
433011000001105,Diazepam 10mg tablets,433011000001105
9790811000001104,Diazepam 10mg tablets,9790811000001104
10400711000001100,Diazepam 10mg tablets,10400711000001100
28922211000001102,Diazepam 10mg tablets,28922211000001102
23861111000001100,Diazepam 10mg tablets,23861111000001100
11020311000001105,Diazepam 10mg tablets,11020311000001105
230211000001106,Diazepam 10mg tablets,230211000001106
305211000001102,Diazepam 10mg tablets,305211000001102
37057611000001101,Diazepam 10mg tablets,37057611000001101
38867711000001106,Diazepam 10mg tablets,38867711000001106
18107511000001108,Diazepam 10mg tablets,18107511000001108
253911000001109,Diazepam 10mg tablets,253911000001109
29804111000001100,Diazepam 10mg tablets,29804111000001100
17197311000001106,Diazepam 10mg tablets,17197311000001106
366511000001107,Diazepam 10mg tablets,366511000001107
878511000001104,Diazepam 10mg tablets,878511000001104
21925811000001103,Diazepam 10mg tablets,21925811000001103
13938311000001108,Diazepam 10mg tablets,13938311000001108
36097511000001106,Diazepam 10mg/2ml emulsion for injection ampoules,36097511000001106
38894311000001101,Diazepam 2mg/5ml oral solution sugar free,38894311000001101
19571011000001105,Diazepam 2mg/5ml oral solution sugar free,19571011000001105
9765211000001106,Diazepam 2mg/5ml oral solution sugar free,9765211000001106
28972511000001100,Diazepam 2mg/5ml oral solution sugar free,28972511000001100
30762111000001108,Diazepam 2mg/5ml oral solution sugar free,30762111000001108
37297811000001102,Diazepam 2mg/5ml oral solution sugar free,37297811000001102
30850511000001109,Diazepam 2mg/5ml oral solution sugar free,30850511000001109
38869411000001109,Diazepam 2mg/5ml oral solution sugar free,38869411000001109
321238008,Diazepam 10mg suppositories,321238008
27320211000001103,Diazepam 10mg suppositories,27320211000001103
8792811000001100,Diazepam 1mg/5ml oral solution,8792811000001100
8781511000001105,Diazepam 1mg/5ml oral solution,8781511000001105
426016003,Diazepam 25mg/5ml oral solution,426016003
8780811000001100,Diazepam 25mg/5ml oral solution,8780811000001100
323069006,Diazepam 2.5mg/1.25ml rectal solution tube,323069006
321203006,Diazepam 5mg/5ml oral solution,321203006
109111000001104,Diazepam 5mg/5ml oral solution,109111000001104
22326511000001101,Diazepam 5mg/5ml oral solution,22326511000001101
798311000001103,Diazepam 5mg/5ml oral solution,798311000001103
8792911000001105,Diazepam 2.5mg/5ml oral solution,8792911000001105
8780511000001103,Diazepam 2.5mg/5ml oral solution,8780511000001103
22374911000001101,Diazepam 15mg/5ml oral solution,22374911000001101
22371411000001107,Diazepam 15mg/5ml oral solution,22371411000001107
19677811000001102,Diazepam 2mg/5ml oral suspension,19677811000001102
32903011000001104,Diazepam 2mg/5ml oral suspension,32903011000001104
32782211000001108,Diazepam 2mg/5ml oral suspension,32782211000001108
40337711000001100,Diazepam 2mg/5ml oral suspension,40337711000001100
32635111000001108,Diazepam 2mg/5ml oral suspension,32635111000001108
19674911000001101,Diazepam 2mg/5ml oral suspension,19674911000001101
32654611000001100,Diazepam 5mg/5ml oral suspension,32654611000001100
32903211000001109,Diazepam 5mg/5ml oral suspension,32903211000001109
32635511000001104,Diazepam 5mg/5ml oral suspension,32635511000001104
13893211000001109,Diazepam 10mg/5ml oral suspension,13893211000001109
13883811000001109,Diazepam 10mg/5ml oral suspension,13883811000001109
13893311000001101,Diazepam 2.5mg/5ml oral suspension,13893311000001101
13892111000001109,Diazepam 2.5mg/5ml oral suspension,13892111000001109
3971111000001102,Diazemuls 10mg/2ml emulsion for injection ampoules,3971111000001102
82011000001104,Stesolid 5mg rectal tube,82011000001104
142611000001108,Stesolid 10mg rectal tube,142611000001108
603811000001108,Diazepam 5mg RecTubes,603811000001108
26811000001102,Diazepam 10mg RecTubes,26811000001102
283311000001103,Diazepam 2.5mg RecTubes,283311000001103
36040511000001101,Lorazepam 4mg/1ml solution for injection ampoules,36040511000001101
