dmd_type,dmd_id,dmd_name,bnf_code
AMP,18145611000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
AMP,929711000001105,Co-codamol 8mg/500mg tablets,0407010F0AAAAAA
VMP,322344006,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,13367311000001107,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,12872711000001106,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,14286711000001102,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,15611011000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,22633911000001106,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,32401911000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,40508211000001101,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,38854911000001105,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,17886511000001109,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,29795811000001108,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,22010911000001104,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
AMP,40033711000001109,Co-codamol 8mg/500mg capsules,0407010F0AAABAB
VMP,322343000,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,5911000001108,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15737811000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,242111000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,9788211000001101,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,10900011000001100,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,41143311000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,22634411000001100,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,18067711000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,709211000001103,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,17055111000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,30017511000001103,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,38854711000001108,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15123111000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,23652311000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,928611000001105,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,15214611000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,8990311000001104,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,358311000001106,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,18870211000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,566311000001104,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,22032011000001109,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
AMP,394411000001102,Co-codamol 8mg/500mg effervescent tablets,0407010F0AAACAC
VMP,322366004,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,727611000001100,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,11005911000001106,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,16425811000001104,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,8825111000001108,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,14116311000001101,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,22633711000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9480411000001107,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,4006711000001107,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,38859811000001101,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,17886711000001104,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,15080211000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9626911000001109,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,9479611000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,22011311000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
AMP,10822611000001105,Co-codamol 30mg/500mg capsules,0407010F0AAADAD
VMP,322365000,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,7382511000001107,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,40562211000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15447311000001100,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,20352211000001105,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5468911000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,11403111000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,41145311000001105,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,22634611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,18068111000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5628211000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,30017711000001108,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,38858911000001103,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,17886911000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15093111000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,14167611000001107,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,31008611000001109,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,9554511000001103,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,22032611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,15969011000001100,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
AMP,5468611000001102,Co-codamol 30mg/500mg effervescent tablets,0407010F0AAAFAF
VMP,322341003,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22785311000001107,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,23260511000001108,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22786711000001103,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,20545311000001107,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22633311000001105,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22393711000001105,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,8095111000001103,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,30029611000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,38858011000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,23651811000001109,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,22010711000001101,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,32474211000001102,Co-codamol 30mg/500mg caplets,0407010F0AAAHAH
AMP,549811000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9604211000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,292811000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9788511000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,10398311000001107,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,21032311000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22636411000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,4868911000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,188911000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,24033511000001103,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,30017211000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,38857311000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,17887211000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,7259811000001100,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,29795511000001105,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9627111000001109,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,36860511000001106,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,9326411000001107,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,22034211000001108,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,352411000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
AMP,855111000001101,Co-codamol 30mg/500mg tablets,0407010F0AAAHAH
VMP,3805611000001109,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,17879911000001100,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,34035211000001101,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,19794111000001101,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,22636211000001109,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,29988011000001102,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,32402911000001105,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,38854411000001102,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,36042211000001103,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,22033611000001107,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
AMP,20913611000001104,Co-codamol 15mg/500mg tablets,0407010F0AAAKAK
VMP,322379008,Co-codamol 12.8mg/500mg tablets,0407010F0AAAPAP
VMP,19200211000001107,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34626511000001100,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34710111000001105,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,37229711000001109,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,34611011000001105,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
AMP,38858411000001106,Co-codamol 15mg/500mg capsules,0407010F0AAAVAV
VMP,19230711000001108,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
AMP,40439211000001105,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
AMP,40246711000001106,Co-codamol 15mg/500mg effervescent tablets sugar free,0407010F0AAAWAW
VMP,34625311000001101,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,34782811000001100,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,34617911000001101,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
AMP,36861011000001107,Co-codamol 60mg/1000mg tablets,0407010F0AAAYAY
VMP,38063911000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,38561311000001100,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,38848711000001102,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
AMP,37929611000001101,Co-codamol 30mg/500mg/5ml oral solution sugar free,0407010F0AAAZAZ
VMP,38555211000001104,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,38741511000001100,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,38525011000001108,Co-codamol 8mg/500mg effervescent tablets sugar free,0407010F0AABABA
AMP,772811000001100,Paracodol 8mg/500mg capsules,0407010F0BBAAAB
AMP,655311000001106,Paracodol 8mg/500mg effervescent tablets,0407010F0BBABAC
AMP,360311000001104,Tylex 30mg/500mg capsules,0407010F0BEAAAD
AMP,68111000001102,Tylex 30mg/500mg effervescent tablets,0407010F0BEABAF
AMP,10411000001105,Solpadol 30mg/500mg effervescent tablets,0407010F0BGAAAF
AMP,341211000001105,Solpadol 30mg/500mg caplets,0407010F0BGABAH
AMP,247311000001103,Solpadol 30mg/500mg capsules,0407010F0BGACAD
AMP,232711000001100,Kapake 30mg/500mg tablets,0407010F0BHAAAH
AMP,3253711000001104,Kapake Insts 30mg/500mg effervescent powder sachets,0407010F0BHABAQ
AMP,737111000001106,Kapake 30mg/500mg capsules,0407010F0BHADAD
AMP,17572011000001107,Kapake 15mg/500mg tablets,0407010F0BHAFAK
AMP,841911000001103,Panadol Ultra 12.8mg/500mg tablets,0407010F0BIAAAP
AMP,604311000001102,Solpadeine Max 12.8mg/500mg tablets,0407010F0BPAAAP
AMP,98711000001103,Medocodene 30mg/500mg capsules,0407010F0BRAAAD
AMP,75011000001100,Zapain 30mg/500mg tablets,0407010F0BSAAAH
AMP,314111000001106,Zapain 30mg/500mg capsules,0407010F0BSABAD
AMP,3803111000001102,Codipar 15mg/500mg tablets,0407010F0BVAAAK
AMP,19191911000001105,Codipar 15mg/500mg capsules,0407010F0BVABAV
AMP,19207211000001106,Codipar 15mg/500mg effervescent tablets,0407010F0BVACAW
AMP,3359711000001105,Migraleve Yellow tablets,0407010F0BXAAAA
AMP,35579011000001104,Emcozin 30mg/500mg tablets,0407010F0BYAAAH
AMP,40248011000001108,Zipamol Plus 8mg/500mg effervescent tablets,0407010F0BZAABA
VMP,11762111000001100,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
AMP,11748611000001102,Co-codaprin 8mg/400mg tablets,0407010M0AAAAAA
VMP,39695111000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3679811000001109,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680211000001108,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,3680611000001105,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
AMP,29797311000001107,Co-codaprin 8mg/400mg dispersible tablets,0407010M0AAABAB
VMP,322311000,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,800311000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,37863911000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,112411000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,871711000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,9788711000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,10398511000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,23855911000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,170211000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,280011000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,37848611000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,30018111000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,38856111000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,17888211000001107,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,834011000001100,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,15093811000001102,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,783711000001106,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,818811000001109,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,831711000001101,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,22038511000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,15037811000001104,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
AMP,474911000001108,Co-dydramol 10mg/500mg tablets,0407010N0AAAAAA
VMP,13893011000001104,Co-dydramol 10mg/500mg/5ml oral solution,0407010N0AAACAC
AMP,13891211000001105,Co-dydramol 10mg/500mg/5ml oral solution,0407010N0AAACAC
VMP,8427711000001105,Co-dydramol 10mg/500mg/5ml oral suspension,0407010N0AAAGAG
AMP,8405111000001108,Co-dydramol 10mg/500mg/5ml oral suspension,0407010N0AAAGAG
VMP,322367008,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,35107711000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,20363711000001101,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,35110011000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,37231511000001102,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,34797311000001107,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
AMP,38856911000001102,Co-dydramol 20mg/500mg tablets,0407010N0AAAHAH
VMP,322368003,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,35108011000001106,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,20364011000001101,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,35110311000001105,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,37231811000001104,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,34797611000001102,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
AMP,38857711000001101,Co-dydramol 30mg/500mg tablets,0407010N0AAAIAI
VMP,4660511000001106,Co-dydramol 7.46mg/500mg tablets,0407010N0AAAJAJ
AMP,20474311000001103,Dypracet 20mg/500mg tablets,0407010N0BFAAAH
AMP,20474611000001108,Dypracet 30mg/500mg tablets,0407010N0BFABAI
AMP,680111000001109,Remedeine tablets,0407010N0BGAAAH
AMP,419911000001100,Remedeine Forte tablets,0407010N0BGABAI
AMP,34577211000001109,Eroset 500mg/10mg tablets,0407010N0BIAAAA
VMP,39690311000001103,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,126911000001100,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,526911000001107,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,134011000001106,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,9788911000001105,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,30045311000001108,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,29851211000001102,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,331211000001106,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,471711000001108,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,17031711000001102,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,12884111000001105,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,31552211000001100,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,18106711000001101,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,269611000001108,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,194811000001109,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,29799511000001108,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,769511000001101,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
AMP,776411000001101,Co-proxamol 32.5mg/325mg tablets,0407010Q0AAAAAA
VMP,8427811000001102,Co-proxamol 32.5mg/325mg/5ml oral suspension,0407010Q0AAADAD
AMP,8407611000001107,Co-proxamol 32.5mg/325mg/5ml oral suspension,0407010Q0AAADAD
AMP,247711000001104,Distalgesic 32.5mg/325mg tablets,0407010Q0BDAAAA
AMP,7951011000001108,Syndol caplets,0407010X0BEABAD
AMP,34792111000001108,Syndol Headache Relief tablets,0407010X0BEACAJ
AMP,4923911000001100,Solpadeine Plus tablets,0407010X0BMAAAJ
VMP,10075411000001104,Generic Solpadeine Plus soluble tablets sugar free,0407010X0BMABA0
AMP,10068111000001106,Solpadeine Plus soluble tablets,0407010X0BMABA0
AMP,4924611000001109,Solpadeine Plus capsules,0407010X0BMACA0
VMP,18084511000001109,Generic Solpadeine Max soluble tablets sugar free,0407010X0BMADA0
AMP,18075611000001104,Solpadeine Max soluble tablets,0407010X0BMADA0
VMP,3897311000001109,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAAAAA
AMP,7888211000001108,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAAAAA
AMP,9762011000001106,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAAAAA
AMP,8441511000001108,Morphine tartrate 10mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAAAAA
VMP,3897411000001102,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAABAB
AMP,7887911000001100,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAABAB
AMP,9762211000001101,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAABAB
AMP,8442211000001103,Morphine tartrate 15mg/1ml / Cyclizine tartrate 50mg/1ml solution for injection ampoules,040702020AAABAB
AMP,3885111000001102,Cyclimorph 10 solution for injection 1ml ampoules,040702020BBAAAA
AMP,3884611000001109,Cyclimorph 15 solution for injection 1ml ampoules,040702020BBABAB
VMP,322623000,Tramadol 50mg capsules,040702040AAAAAA
AMP,246311000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,20170311000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,886411000001108,Tramadol 50mg capsules,040702040AAAAAA
AMP,939711000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,9800611000001103,Tramadol 50mg capsules,040702040AAAAAA
AMP,10414511000001103,Tramadol 50mg capsules,040702040AAAAAA
AMP,16069711000001109,Tramadol 50mg capsules,040702040AAAAAA
AMP,38620211000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,28803911000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,10290811000001105,Tramadol 50mg capsules,040702040AAAAAA
AMP,4821211000001104,Tramadol 50mg capsules,040702040AAAAAA
AMP,746011000001106,Tramadol 50mg capsules,040702040AAAAAA
AMP,905911000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,30924411000001106,Tramadol 50mg capsules,040702040AAAAAA
AMP,39915011000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,36238411000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,35187411000001102,Tramadol 50mg capsules,040702040AAAAAA
AMP,24136911000001105,Tramadol 50mg capsules,040702040AAAAAA
AMP,10444611000001105,Tramadol 50mg capsules,040702040AAAAAA
AMP,37507411000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,36732111000001108,Tramadol 50mg capsules,040702040AAAAAA
AMP,11415411000001109,Tramadol 50mg capsules,040702040AAAAAA
AMP,17860911000001102,Tramadol 50mg capsules,040702040AAAAAA
AMP,40703011000001103,Tramadol 50mg capsules,040702040AAAAAA
AMP,849011000001103,Tramadol 50mg capsules,040702040AAAAAA
AMP,36925411000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,24622911000001109,Tramadol 50mg capsules,040702040AAAAAA
AMP,15195711000001100,Tramadol 50mg capsules,040702040AAAAAA
AMP,796411000001109,Tramadol 50mg capsules,040702040AAAAAA
AMP,26787711000001101,Tramadol 50mg capsules,040702040AAAAAA
AMP,812811000001107,Tramadol 50mg capsules,040702040AAAAAA
AMP,21892011000001100,Tramadol 50mg capsules,040702040AAAAAA
AMP,736011000001107,Tramadol 50mg capsules,040702040AAAAAA
VMP,35920411000001105,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
AMP,10059911000001106,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
AMP,39145611000001106,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
AMP,14978511000001103,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
AMP,10072711000001101,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
AMP,28798511000001104,Tramadol 100mg/2ml solution for injection ampoules,040702040AAABAB
VMP,35920311000001103,Tramadol 100mg modified-release tablets,040702040AAACAC
AMP,16453911000001109,Zydol SR 100mg tablets,040702040AAACAC
VMP,35920611000001108,Tramadol 150mg modified-release tablets,040702040AAADAD
AMP,16454111000001108,Zydol SR 150mg tablets,040702040AAADAD
VMP,35920811000001107,Tramadol 200mg modified-release tablets,040702040AAAEAE
AMP,16454311000001105,Zydol SR 200mg tablets,040702040AAAEAE
