code,term
403592009,Acarophobia
403593004,Phobic fear of skin cancer
426174008,Chronic stress disorder
428687006,Nightmares associated with chronic post-traumatic stress disorder
431432003,Anxiety about loss of memory
43150009,Panic disorder without agoraphobia with severe panic attacks
443919007,Complex posttraumatic stress disorder
446175003,Acute posttraumatic stress disorder following military combat
446180007,Delayed posttraumatic stress disorder following military combat
47505003,Posttraumatic stress disorder
48694002,Anxiety
4932002,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND mild panic attacks"
49564006,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND moderate panic attacks"
50026000,Organic anxiety disorder caused by psychoactive substance
50983008,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND panic attacks in partial remission"
51493001,Anxiety disorder caused by cocaine
52910006,Anxiety disorder due to a general medical condition
53467004,Anxiety disorder of childhood
53956006,Panic disorder without agoraphobia with panic attacks in partial remission
54307006,Zoophobia
54587008,Simple phobia
54746005,Erotophobia
5509004,Panic disorder with agoraphobia AND severe panic attacks
55967005,Anxiety disorder caused by phencyclidine
56576003,Panic disorder without agoraphobia
58535001,Physical AND emotional exhaustion state
5874002,"Anticipatory anxiety, severe"
58963008,Acrophobia
59923000,Panic disorder with agoraphobia AND panic attacks in full remission
61157009,Combat fatigue
61212007,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND severe panic attacks"
61387006,Moderate anxiety
61569007,Agoraphobia without history of panic disorder
62351001,Generalized social phobia
63701002,"Panic disorder with agoraphobia, mild agoraphobic avoidance AND mild panic attacks"
63909006,Panic disorder with agoraphobia AND panic attacks in partial remission
64060000,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in full remission"
64165008,Avoidant disorder of childhood
65064003,Panic disorder without agoraphobia with moderate panic attacks
67195008,Acute stress disorder
69479009,Anxiety hyperventilation
699241002,Chronic post-traumatic stress disorder following military combat
702535006,Anxiety about breathlessness
70691001,Agoraphobia
70997004,Mild anxiety
71959007,Elective mutism
722842006,Fear of having digestive disease
722843001,Fear of having cancer of digestive system
723086009,Fear of heart disease
723087000,Fear of cardiovascular disease
723092003,Fear of respiratory disease
723093008,Fear of cancer of respiratory system
723112000,Fear of endocrine disease
723113005,Fear of metabolic disease
723114004,Fear of nutritional disease
723115003,Fear of cancer of endocrine system
723117006,Fear of musculoskeletal disease
723118001,Fear of musculoskeletal cancer
723119009,Fear of ear disease
723120003,Fear of hematological disease
723121004,Fear of hematological cancer
723913009,Olfactory reference disorder
724448000,Fear of genital disease
724449008,Fear of breast disease
724450008,Fear of genital cancer
724451007,Fear of breast cancer
724654009,Anxiety disorder caused by opioid
724693000,Obsessive compulsive disorder caused by cocaine
724708007,Anxiety disorder caused by methylenedioxymethamphetamine
724722007,Anxiety disorder caused by dissociative drug
724723002,Anxiety disorder caused by ketamine
724730008,Obsessive compulsive disorder caused by psychoactive substance
724824002,Fear of neurological disease
724879005,Fear of skin disease
726403001,Fear of eye disease
72861004,Panic disorder without agoraphobia with mild panic attacks
735688001,Fear of urinary disease
737341006,Anxiety disorder caused by synthetic cannabinoid
74010007,"Panic disorder with agoraphobia, severe agoraphobic avoidance AND panic attacks in partial remission"
75007009,Algophobia
762331007,Anxiety disorder caused by stimulant
762332000,Obsessive compulsive disorder caused by stimulant
762349007,Fear of mental disorder
762515000,Anxiety disorder caused by synthetic cathinone
762516004,Obsessive compulsive disorder caused by synthetic cathinone
76812003,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND panic attacks in partial remission"
76868007,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND mild panic attacks"
788866004,Anxiety due to dementia
79823003,Panic
80583007,Severe anxiety (panic)
81350009,Free-floating anxiety
8185002,Panic disorder with agoraphobia AND moderate panic attacks
82339009,Anxiety disorder caused by amfetamine
82415003,Agoraphobia without history of panic disorder without limited symptom attacks
82494000,Panic disorder without agoraphobia with panic attacks in full remission
82738004,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND moderate panic attacks"
83253003,Shyness disorder of childhood
83631006,"Panic disorder with agoraphobia, moderate agoraphobic avoidance AND severe panic attacks"
85061001,"Separation anxiety disorder of childhood, early onset"
87798009,"Panic disorder with agoraphobia, agoraphobic avoidance in full remission AND moderate panic attacks"
89225005,Anxiety about blushing
89948007,Panic disorder with agoraphobia AND mild panic attacks
90790003,Avoidant disorder of adolescence
